160.74	-26.7225	-0.916464	-0.743234
160.76	-26.7411	-0.931328	0.565716
160.78	-26.7595	-0.920014	-0.986653
160.8	-26.7783	-0.939747	0.554197
160.82	-26.7969	-0.928663	-0.692526
160.84	-26.8158	-0.942514	-0.335583
160.86	-26.8347	-0.949225	0.783755
160.88	-26.8534	-0.93355	0.00309672
160.9	-26.8721	-0.933488	-0.0644918
160.92	-26.8908	-0.934778	0.454999
160.94	-26.9093	-0.925678	0.627037
160.96	-26.9275	-0.913137	-0.631081
160.98	-26.9461	-0.925759	0.78906
161	-26.9643	-0.909978	0.545756
161.02	-26.9822	-0.899063	0.910606
161.04	-26.9999	-0.88085	0.730857
161.06	-27.0172	-0.866233	0.990728
161.08	-27.0341	-0.846419	-0.877263
161.1	-27.0514	-0.863964	-0.264271
161.12	-27.0688	-0.869249	0.887235
161.14	-27.0858	-0.851505	-0.155986
161.16	-27.1029	-0.854624	0.0758901
161.18	-27.12	-0.853107	-0.476758
161.2	-27.1372	-0.862642	-0.989865
161.22	-27.1549	-0.882439	0.814733
161.24	-27.1722	-0.866144	0.946483
161.26	-27.1891	-0.847215	0.42192
161.28	-27.2059	-0.838776	-0.4554
161.3	-27.2229	-0.847884	-0.585744
161.32	-27.2401	-0.859599	-0.453404
161.34	-27.2574	-0.868667	-0.9547
161.36	-27.2752	-0.887761	-0.728721
161.38	-27.2932	-0.902336	-0.253718
161.4	-27.3114	-0.90741	0.156148
161.42	-27.3295	-0.904287	-0.609722
161.44	-27.3478	-0.916482	0.253023
161.46	-27.366	-0.911421	-0.421632
161.48	-27.3844	-0.919854	0.911658
161.5	-27.4025	-0.901621	0.612079
161.52	-27.4202	-0.889379	0.295553
161.54	-27.4379	-0.883468	-0.539714
161.56	-27.4558	-0.894262	0.375217
161.58	-27.4735	-0.886758	0.800996
161.6	-27.4909	-0.870738	-0.996057
161.62	-27.5088	-0.890659	-0.944737
161.64	-27.5269	-0.909554	0.650397
161.66	-27.5449	-0.896546	-0.0707411
161.68	-27.5628	-0.897961	-0.658707
161.7	-27.5811	-0.911135	0.983486
161.72	-27.5989	-0.891465	0.339301
161.74	-27.6166	-0.884679	0.979415
161.76	-27.6339	-0.865091	-0.125032
161.78	-27.6512	-0.867592	-0.0902323
161.8	-27.6686	-0.869396	-0.300604
161.82	-27.6861	-0.875408	0.484465
161.84	-27.7034	-0.865719	0.191391
161.86	-27.7207	-0.861891	-0.350374
161.88	-27.7381	-0.868899	-0.480458
161.9	-27.7556	-0.878508	0.857909
161.92	-27.7729	-0.86135	-0.186414
161.94	-27.7902	-0.865078	0.379512
161.96	-27.8073	-0.857488	0.672059
161.98	-27.8242	-0.844046	0.65331
162	-27.8408	-0.83098	-0.274017
162.02	-27.8575	-0.836461	-0.011997
162.04	-27.8743	-0.836701	-0.333166
162.06	-27.8911	-0.843364	0.395874
162.08	-27.9079	-0.835446	-0.605313
162.1	-27.9248	-0.847553	0.259652
162.12	-27.9417	-0.84236	0.49647
162.14	-27.9583	-0.83243	-0.106441
162.16	-27.975	-0.834559	0.792691
162.18	-27.9914	-0.818705	0.798273
162.2	-28.0074	-0.80274	0.868351
162.22	-28.0231	-0.785373	0.572281
162.24	-28.0386	-0.773927	0.552215
162.26	-28.0539	-0.762883	0.566285
162.28	-28.0689	-0.751557	0.556136
162.3	-28.0837	-0.740434	-0.774363
162.32	-28.0988	-0.755922	0.332825
162.34	-28.1138	-0.749265	-0.572355
162.36	-28.129	-0.760712	-0.0567609
162.38	-28.1443	-0.761848	0.826562
162.4	-28.1592	-0.745316	-0.971683
162.42	-28.1745	-0.76475	-0.850061
162.44	-28.1901	-0.781751	-0.592361
162.46	-28.206	-0.793598	0.923643
162.48	-28.2215	-0.775125	0.564109
162.5	-28.2367	-0.763843	-0.375426
162.52	-28.2522	-0.771352	-0.687771
162.54	-28.2679	-0.785107	0.211604
162.56	-28.2835	-0.780875	-0.516296
162.58	-28.2993	-0.791201	-0.565405
162.6	-28.3154	-0.802509	-0.948449
162.62	-28.3318	-0.821478	-0.861596
162.64	-28.3486	-0.83871	-0.206655
162.66	-28.3654	-0.842843	-0.608921
162.68	-28.3825	-0.855022	0.772816
162.7	-28.3993	-0.839565	0.671253
162.72	-28.4158	-0.82614	-0.252507
162.74	-28.4325	-0.83119	-0.919662
162.76	-28.4495	-0.849584	-0.0718795
162.78	-28.4665	-0.851021	-0.459594
162.8	-28.4837	-0.860213	-0.258819
162.82	-28.501	-0.865389	-0.908824
162.84	-28.5187	-0.883566	-0.593456
162.86	-28.5366	-0.895435	0.170493
162.88	-28.5544	-0.892025	-0.37961
162.9	-28.5724	-0.899617	0.0932941
162.92	-28.5904	-0.897751	-0.190647
162.94	-28.6084	-0.901564	0.359517
162.96	-28.6263	-0.894374	0.162419
162.98	-28.6441	-0.891126	-0.540298
163	-28.6621	-0.901932	0.815607
163.02	-28.6799	-0.88562	0.00834445
163.04	-28.6976	-0.885453	0.853007
163.06	-28.7149	-0.868393	0.918266
163.08	-28.7319	-0.850027	-0.783909
163.1	-28.7492	-0.865705	-0.516763
163.12	-28.7668	-0.876041	-0.356916
163.14	-28.7844	-0.883179	0.62687
163.16	-28.8018	-0.870642	0.47314
163.18	-28.8191	-0.861179	-0.0965798
163.2	-28.8363	-0.86311	0.207514
163.22	-28.8535	-0.85896	-0.325793
163.24	-28.8708	-0.865476	-0.395138
163.26	-28.8883	-0.873379	0.270725
163.28	-28.9056	-0.867964	-0.410915
163.3	-28.9232	-0.876183	-0.231995
163.32	-28.9408	-0.880822	0.584319
163.34	-28.9582	-0.869136	0.405318
163.36	-28.9754	-0.86103	0.441074
163.38	-28.9924	-0.852208	0.993528
163.4	-29.0091	-0.832338	0.305018
163.42	-29.0256	-0.826237	-0.0524871
163.44	-29.0421	-0.827287	0.0905233
163.46	-29.0587	-0.825477	0.0972178
163.48	-29.0751	-0.823532	0.603638
163.5	-29.0914	-0.811459	0.291228
163.52	-29.1075	-0.805635	0.972846
163.54	-29.1232	-0.786178	-0.788142
163.56	-29.1392	-0.801941	0.35047
163.58	-29.1551	-0.794931	-0.898613
163.6	-29.1714	-0.812904	0.468677
163.62	-29.1875	-0.80353	0.720212
163.64	-29.2032	-0.789126	-0.0508531
163.66	-29.219	-0.790143	-0.873079
163.68	-29.2352	-0.807605	0.76611
163.7	-29.251	-0.792282	-0.341709
163.72	-29.267	-0.799117	0.0210262
163.74	-29.283	-0.798696	0.0453883
163.76	-29.299	-0.797788	0.466782
163.78	-29.3147	-0.788453	-0.317254
163.8	-29.3306	-0.794798	-0.629332
163.82	-29.3468	-0.807384	-0.155738
163.84	-29.363	-0.810499	0.682448
163.86	-29.3789	-0.79685	0.929745
163.88	-29.3945	-0.778255	-0.0880652
163.9	-29.4101	-0.780017	0.778939
163.92	-29.4254	-0.764438	0.65947
163.94	-29.4404	-0.751248	-0.462985
163.96	-29.4556	-0.760508	0.381465
163.98	-29.4707	-0.752879	-0.946728
164	-29.4861	-0.771813	-0.167234
164.02	-29.5016	-0.775158	0.895742
164.04	-29.5167	-0.757243	-0.569786
164.06	-29.5321	-0.768639	0.39969
164.08	-29.5473	-0.760645	0.169277
164.1	-29.5625	-0.75726	0.422619
164.12	-29.5775	-0.748807	0.0678523
164.14	-29.5924	-0.74745	0.757609
164.16	-29.607	-0.732298	-0.0592345
164.18	-29.6217	-0.733483	0.117847
164.2	-29.6363	-0.731126	-0.389374
164.22	-29.6511	-0.738913	0.642882
164.24	-29.6656	-0.726055	-0.694375
164.26	-29.6804	-0.739943	-0.750422
164.28	-29.6955	-0.754951	0.355265
164.3	-29.7105	-0.747846	-0.244517
164.32	-29.7255	-0.752736	0.858735
164.34	-29.7403	-0.735562	-0.0889035
164.36	-29.755	-0.73734	0.477318
164.38	-29.7696	-0.727793	0.145742
164.4	-29.7841	-0.724879	0.0964353
164.42	-29.7985	-0.72295	-0.11884
164.44	-29.813	-0.725327	0.960583
164.46	-29.8271	-0.706115	-0.366201
164.48	-29.8414	-0.713439	-0.581313
164.5	-29.8559	-0.725065	0.604534
164.52	-29.8702	-0.712975	-0.411567
164.54	-29.8846	-0.721206	0.417068
164.56	-29.8989	-0.712865	0.296063
164.58	-29.913	-0.706943	-0.97183
164.6	-29.9275	-0.72638	0.213996
164.62	-29.942	-0.7221	-0.893015
164.64	-29.9568	-0.73996	-0.15695
164.66	-29.9716	-0.743099	-0.143164
164.68	-29.9865	-0.745963	-0.876984
164.7	-30.0018	-0.763502	-0.359333
164.72	-30.0172	-0.770689	0.949481
164.74	-30.0323	-0.751699	0.198966
164.76	-30.0472	-0.74772	-0.566766
164.78	-30.0624	-0.759055	0.779441
164.8	-30.0773	-0.743467	0.996768
164.82	-30.0917	-0.723531	-0.0686959
164.84	-30.1062	-0.724905	-0.545874
164.86	-30.121	-0.735823	0.273225
164.88	-30.1356	-0.730358	0.498965
164.9	-30.15	-0.720379	0.938401
164.92	-30.164	-0.701611	0.0673604
164.94	-30.178	-0.700264	0.278375
164.96	-30.1919	-0.694696	0.0212511
164.98	-30.2058	-0.694271	0.75508
165	-30.2194	-0.679169	-0.3507
165.02	-30.2331	-0.686183	-0.246835
165.04	-30.2469	-0.69112	-0.389125
165.06	-30.2609	-0.698903	-0.932504
165.08	-30.2752	-0.717553	0.426442
165.1	-30.2894	-0.709024	0.416229
165.12	-30.3034	-0.700699	0.632352
165.14	-30.3172	-0.688052	0.993744
165.16	-30.3306	-0.668177	0.394036
165.18	-30.3438	-0.660297	-0.218648
165.2	-30.3571	-0.66467	-0.733422
165.22	-30.3706	-0.679338	-0.11505
165.24	-30.3843	-0.681639	0.789458
165.26	-30.3976	-0.66585	-0.634499
165.28	-30.4112	-0.67854	0.124304
165.3	-30.4247	-0.676054	0.359842
165.32	-30.4381	-0.668857	-0.738997
165.34	-30.4517	-0.683637	-0.243568
165.36	-30.4655	-0.688508	0.92281
165.38	-30.4789	-0.670052	-0.769218
165.4	-30.4926	-0.685436	-0.66255
165.42	-30.5066	-0.698687	0.579246
165.44	-30.5203	-0.687102	-0.346655
165.46	-30.5342	-0.694036	0.63288
165.48	-30.5478	-0.681378	-0.348719
165.5	-30.5616	-0.688352	-0.396077
165.52	-30.5755	-0.696274	0.268441
165.54	-30.5894	-0.690905	0.10495
165.56	-30.6031	-0.688806	0.915548
165.58	-30.6165	-0.670495	-0.865697
165.6	-30.6303	-0.687809	0.721448
165.62	-30.6438	-0.67338	0.324975
165.64	-30.6571	-0.666881	-0.696304
165.66	-30.6707	-0.680807	0.553175
165.68	-30.6841	-0.669743	0.877717
165.7	-30.6972	-0.652189	-0.63142
165.72	-30.7105	-0.664817	-0.894247
165.74	-30.7241	-0.682702	0.335819
165.76	-30.7376	-0.675986	-0.556801
165.78	-30.7514	-0.687122	-0.562988
165.8	-30.7653	-0.698382	0.719363
165.82	-30.779	-0.683994	0.686762
165.84	-30.7924	-0.670259	-0.882118
165.86	-30.8062	-0.687901	0.252819
165.88	-30.8198	-0.682845	-0.797357
165.9	-30.8338	-0.698792	0.703188
165.92	-30.8475	-0.684728	-0.915439
165.94	-30.8616	-0.703037	-0.0426317
165.96	-30.8756	-0.70389	0.882771
165.98	-30.8894	-0.686234	0.130055
166	-30.903	-0.683633	-0.168926
166.02	-30.9168	-0.687012	0.569329
166.04	-30.9303	-0.675625	0.607978
166.06	-30.9436	-0.663466	-0.70119
166.08	-30.9571	-0.67749	-0.564168
166.1	-30.9709	-0.688773	0.653226
166.12	-30.9844	-0.675708	-0.33148
166.14	-30.9981	-0.682338	-0.198691
166.16	-31.0118	-0.686312	0.335165
166.18	-31.0254	-0.679608	-0.423341
166.2	-31.0391	-0.688075	-0.830185
166.22	-31.0532	-0.704679	0.563792
166.24	-31.0671	-0.693403	0.118154
166.26	-31.0809	-0.69104	-0.392503
166.28	-31.0949	-0.69889	0.539045
166.3	-31.1087	-0.688109	0.614028
166.32	-31.1222	-0.675829	0.0491705
166.34	-31.1357	-0.674845	-0.42066
166.36	-31.1493	-0.683258	-0.0196464
166.38	-31.163	-0.683651	-0.746235
166.4	-31.177	-0.698576	0.311752
166.42	-31.1908	-0.692341	-0.740166
166.44	-31.205	-0.707144	-0.964887
166.46	-31.2195	-0.726442	-0.267973
166.48	-31.2341	-0.731802	-0.647714
166.5	-31.249	-0.744756	-0.159101
166.52	-31.264	-0.747938	0.113257
166.54	-31.2789	-0.745673	-0.821443
166.56	-31.2941	-0.762102	-0.255263
166.58	-31.3095	-0.767207	-0.0965389
166.6	-31.3249	-0.769138	-0.034951
166.62	-31.3403	-0.769837	0.0509151
166.64	-31.3556	-0.768818	-0.205984
166.66	-31.3711	-0.772938	-0.658966
166.68	-31.3868	-0.786117	-0.749557
166.7	-31.4028	-0.801108	-0.817222
166.72	-31.4192	-0.817453	0.913121
166.74	-31.4352	-0.799191	0.581393
166.76	-31.4509	-0.787563	0.297995
166.78	-31.4666	-0.781603	0.737297
166.8	-31.4819	-0.766857	-0.146732
166.82	-31.4973	-0.769791	0.89855
166.84	-31.5123	-0.75182	-0.414879
166.86	-31.5275	-0.760118	0.322713
166.88	-31.5426	-0.753664	0.44226
166.9	-31.5575	-0.744819	0.471253
166.92	-31.5722	-0.735394	-0.0527578
166.94	-31.5869	-0.736449	-0.781099
166.96	-31.602	-0.752071	0.291634
166.98	-31.6169	-0.746238	0.468973
167	-31.6316	-0.736859	0.139196
167.02	-31.6463	-0.734075	0.589002
167.04	-31.6608	-0.722295	-0.890459
167.06	-31.6756	-0.740104	-0.606845
167.08	-31.6906	-0.752241	0.304802
167.1	-31.7055	-0.746145	0.65339
167.12	-31.7202	-0.733077	0.517927
167.14	-31.7347	-0.722718	0.976733
167.16	-31.7487	-0.703184	0.297268
167.18	-31.7627	-0.697238	-0.316178
167.2	-31.7767	-0.703562	-0.476382
167.22	-31.791	-0.713089	-0.509342
167.24	-31.8055	-0.723276	0.520344
167.26	-31.8197	-0.712869	-0.895454
167.28	-31.8343	-0.730778	0.200024
167.3	-31.8489	-0.726778	-0.541012
167.32	-31.8636	-0.737598	0.864343
167.34	-31.878	-0.720311	-0.381906
167.36	-31.8926	-0.72795	-0.915814
167.38	-31.9075	-0.746266	0.861784
167.4	-31.9221	-0.72903	-0.444386
167.42	-31.9369	-0.737918	0.139558
167.44	-31.9516	-0.735127	-0.449485
167.46	-31.9664	-0.744116	0.596291
167.48	-31.9811	-0.732191	0.445665
167.5	-31.9955	-0.723277	0.965015
167.52	-32.0096	-0.703977	-0.279457
167.54	-32.0238	-0.709566	0.859677
167.56	-32.0377	-0.692373	0.449238
167.58	-32.0513	-0.683388	-0.36912
167.6	-32.0651	-0.69077	-0.774885
167.62	-32.0793	-0.706268	0.169482
167.64	-32.0933	-0.702878	0.881992
167.66	-32.107	-0.685238	0.626912
167.68	-32.1205	-0.6727	0.803317
167.7	-32.1336	-0.656634	-0.71642
167.72	-32.147	-0.670962	-0.526093
167.74	-32.1607	-0.681484	0.320026
167.76	-32.1742	-0.675084	-0.0510004
167.78	-32.1877	-0.676104	0.161565
167.8	-32.2012	-0.672872	0.440704
167.82	-32.2144	-0.664058	-0.606605
167.84	-32.228	-0.67619	-0.784038
167.86	-32.2418	-0.691871	-0.839078
167.88	-32.256	-0.708653	0.276286
167.9	-32.27	-0.703127	-0.0178293
167.92	-32.2841	-0.703483	0.346337
167.94	-32.298	-0.696557	-0.470805
167.96	-32.3122	-0.705973	-0.929079
167.98	-32.3266	-0.724554	-0.247761
168	-32.3412	-0.72951	-0.922802
168.02	-32.3562	-0.747966	-0.488083
168.04	-32.3713	-0.757727	0.693007
168.06	-32.3862	-0.743867	0.161338
168.08	-32.401	-0.74064	0.140038
168.1	-32.4158	-0.73784	0.222229
168.12	-32.4305	-0.733395	0.828125
168.14	-32.4448	-0.716833	0.0414974
168.16	-32.4591	-0.716003	-0.542293
168.18	-32.4737	-0.726849	0.600043
168.2	-32.488	-0.714848	-0.196306
168.22	-32.5023	-0.718774	0.458583
168.24	-32.5165	-0.709602	0.733955
168.26	-32.5304	-0.694923	0.989668
168.28	-32.5439	-0.67513	-0.153298
168.3	-32.5575	-0.678196	0.608257
168.32	-32.5708	-0.66603	0.88823
168.34	-32.5838	-0.648266	-0.867683
168.36	-32.5971	-0.66562	0.924956
168.38	-32.61	-0.64712	-0.264855
168.4	-32.6231	-0.652418	-0.197849
168.42	-32.6362	-0.656374	-0.82345
168.44	-32.6497	-0.672843	-0.786402
168.46	-32.6634	-0.688572	-0.558986
168.48	-32.6774	-0.699751	0.776575
168.5	-32.6911	-0.68422	0.722434
168.52	-32.7045	-0.669771	-0.38626
168.54	-32.7181	-0.677496	0.284965
168.56	-32.7315	-0.671797	-0.638588
168.58	-32.7452	-0.684569	-0.324435
168.6	-32.759	-0.691057	0.961876
168.62	-32.7724	-0.67182	-0.658813
168.64	-32.7861	-0.684996	0.615284
168.66	-32.7996	-0.67269	-0.0154696
168.68	-32.8131	-0.673	-0.939094
168.7	-32.8269	-0.691782	0.349025
168.72	-32.8406	-0.684801	0.844436
168.74	-32.8539	-0.667913	-0.0987371
168.76	-32.8673	-0.669887	-0.760637
168.78	-32.881	-0.6851	-0.355057
168.8	-32.8949	-0.692201	0.183022
168.82	-32.9087	-0.688541	-0.672326
168.84	-32.9227	-0.701987	-0.754441
168.86	-32.937	-0.717076	-0.287795
168.88	-32.9515	-0.722832	0.107345
168.9	-32.9659	-0.720685	-0.478371
168.92	-32.9805	-0.730252	-0.889974
168.94	-32.9955	-0.748052	0.515309
168.96	-33.0102	-0.737746	0.589202
168.98	-33.0247	-0.725962	0.441533
169	-33.0391	-0.717131	-0.77929
169.02	-33.0537	-0.732717	-0.767075
169.04	-33.0687	-0.748058	0.750806
169.06	-33.0834	-0.733042	0.34811
169.08	-33.0979	-0.72608	0.91493
169.1	-33.112	-0.707781	0.291598
169.12	-33.1261	-0.701949	0.505437
169.14	-33.1399	-0.691841	-0.606443
169.16	-33.154	-0.70397	0.0174974
169.18	-33.1681	-0.70362	0.391797
169.2	-33.182	-0.695784	0.201565
169.22	-33.1958	-0.691752	-0.591992
169.24	-33.2099	-0.703592	-0.990428
169.26	-33.2244	-0.723401	0.497594
169.28	-33.2386	-0.713449	-0.727482
169.3	-33.2532	-0.727999	-0.975686
169.32	-33.2681	-0.747512	-0.168173
169.34	-33.2832	-0.750876	0.0199236
169.36	-33.2982	-0.750477	-0.255732
169.38	-33.3133	-0.755592	-0.492922
169.4	-33.3286	-0.76545	0.505813
169.42	-33.3437	-0.755334	-0.117657
169.44	-33.3589	-0.757687	-0.908458
169.46	-33.3744	-0.775856	-0.250049
169.48	-33.39	-0.780857	0.801067
169.5	-33.4053	-0.764836	0.11986
169.52	-33.4205	-0.762439	-0.881326
169.54	-33.4361	-0.780065	0.477079
169.56	-33.4515	-0.770524	-0.122669
169.58	-33.467	-0.772977	0.362753
169.6	-33.4823	-0.765722	0.660786
169.62	-33.4974	-0.752506	0.884462
169.64	-33.5121	-0.734817	0.849959
169.66	-33.5264	-0.717818	0.456144
169.68	-33.5406	-0.708695	0.792509
169.7	-33.5544	-0.692845	0.586154
169.72	-33.5681	-0.681122	-0.305955
169.74	-33.5818	-0.687241	0.802631
169.76	-33.5952	-0.671188	-0.358544
169.78	-33.6088	-0.678359	0.655683
169.8	-33.6221	-0.665246	-0.122927
169.82	-33.6355	-0.667704	0.652509
169.84	-33.6486	-0.654654	0.198029
169.86	-33.6616	-0.650693	0.357791
169.88	-33.6744	-0.643537	-0.743441
169.9	-33.6876	-0.658406	-0.850691
169.92	-33.7011	-0.67542	-0.997048
169.94	-33.715	-0.695361	0.66783
169.96	-33.7287	-0.682004	-0.609721
169.98	-33.7426	-0.694199	-0.662467
170	-33.7567	-0.707448	-0.379192
170.02	-33.771	-0.715032	-0.891863
170.04	-33.7857	-0.732869	-0.522332
170.06	-33.8005	-0.743316	0.976686
170.08	-33.815	-0.723782	0.485657
170.1	-33.8293	-0.714069	-0.795347
170.12	-33.8439	-0.729976	0.267807
170.14	-33.8584	-0.72462	-0.401472
170.16	-33.873	-0.732649	0.0625393
170.18	-33.8877	-0.731399	-0.538095
170.2	-33.9025	-0.74216	0.527385
170.22	-33.9171	-0.731613	0.147038
170.24	-33.9317	-0.728672	-0.400601
170.26	-33.9464	-0.736684	-0.62066
170.28	-33.9614	-0.749097	-0.68669
170.3	-33.9767	-0.762831	0.974528
170.32	-33.9915	-0.74334	0.631226
170.34	-34.0062	-0.730716	0.471124
170.36	-34.0206	-0.721293	0.821344
170.38	-34.0347	-0.704867	-0.635228
170.4	-34.049	-0.717571	0.394395
170.42	-34.0632	-0.709683	-0.650762
170.44	-34.0777	-0.722699	-0.845443
170.46	-34.0925	-0.739607	-0.729248
170.48	-34.1076	-0.754192	0.3146
170.5	-34.1225	-0.7479	-0.517671
170.52	-34.1377	-0.758254	0.268058
170.54	-34.1527	-0.752893	-0.44585
170.56	-34.168	-0.76181	-0.304588
170.58	-34.1833	-0.767901	-0.861931
170.6	-34.199	-0.78514	0.170259
170.62	-34.2147	-0.781735	-0.102405
170.64	-34.2303	-0.783783	0.93827
170.66	-34.2456	-0.765017	0.616451
170.68	-34.2607	-0.752688	-0.82039
170.7	-34.2761	-0.769096	-0.647816
170.72	-34.2917	-0.782053	0.851672
170.74	-34.307	-0.765019	-0.632752
170.76	-34.3226	-0.777674	-0.29266
170.78	-34.3382	-0.783527	-0.384313
170.8	-34.3541	-0.791214	-0.316097
170.82	-34.37	-0.797536	-0.95047
170.84	-34.3864	-0.816545	0.475442
170.86	-34.4025	-0.807036	0.888272
170.88	-34.4183	-0.789271	-0.250647
170.9	-34.4342	-0.794284	-0.62259
170.92	-34.4503	-0.806735	0.69601
170.94	-34.4662	-0.792815	0.585924
170.96	-34.4818	-0.781097	-0.2419
170.98	-34.4975	-0.785935	-0.996709
171	-34.5136	-0.805869	-0.480872
171.02	-34.5299	-0.815486	-0.575316
171.04	-34.5465	-0.826993	0.140875
171.06	-34.5629	-0.824175	-0.90471
171.08	-34.5798	-0.842269	0.0941702
171.1	-34.5966	-0.840386	-0.377171
171.12	-34.6136	-0.847929	0.476928
171.14	-34.6303	-0.838391	0.74794
171.16	-34.6468	-0.823432	0.950631
171.18	-34.6629	-0.804419	-0.499171
171.2	-34.6792	-0.814403	0.981518
171.22	-34.6951	-0.794773	0.969297
171.24	-34.7106	-0.775387	0.953347
171.26	-34.7257	-0.75632	-0.605146
171.28	-34.7411	-0.768423	0.437073
171.3	-34.7563	-0.759681	0.312329
171.32	-34.7713	-0.753435	-0.901455
171.34	-34.7868	-0.771464	-0.381783
171.36	-34.8023	-0.779099	-0.288838
171.38	-34.818	-0.784876	-0.197076
171.4	-34.8338	-0.788818	-0.151224
171.42	-34.8497	-0.791842	0.936885
171.44	-34.8651	-0.773104	-0.101464
171.46	-34.8806	-0.775134	0.520869
171.48	-34.8959	-0.764716	-0.444034
171.5	-34.9114	-0.773597	-0.890027
171.52	-34.9272	-0.791397	-0.795861
171.54	-34.9434	-0.807315	0.334527
171.56	-34.9594	-0.800624	-0.281565
171.58	-34.9755	-0.806255	-0.70603
171.6	-34.9919	-0.820376	0.784617
171.62	-35.008	-0.804684	0.0720684
171.64	-35.0241	-0.803242	-0.620928
171.66	-35.0404	-0.815661	-0.185231
171.68	-35.0568	-0.819366	-0.0324779
171.7	-35.0732	-0.820015	-0.513258
171.72	-35.0898	-0.83028	-0.535422
171.74	-35.1066	-0.840989	-0.451857
171.76	-35.1236	-0.850026	-0.41084
171.78	-35.1408	-0.858243	0.335227
171.8	-35.1578	-0.851538	-0.999098
171.82	-35.1752	-0.87152	0.423806
171.84	-35.1925	-0.863044	-0.761229
171.86	-35.21	-0.878269	0.599554
171.88	-35.2274	-0.866277	0.704696
171.9	-35.2444	-0.852184	-0.956259
171.92	-35.2618	-0.871309	-0.167496
171.94	-35.2793	-0.874659	0.552319
171.96	-35.2966	-0.863612	0.710882
171.98	-35.3136	-0.849395	-0.311778
172	-35.3307	-0.85563	-0.440695
172.02	-35.348	-0.864444	0.130938
172.04	-35.3652	-0.861825	-0.627165
172.06	-35.3827	-0.874369	-0.682028
172.08	-35.4005	-0.888009	0.984441
172.1	-35.4178	-0.86832	0.685505
172.12	-35.4349	-0.85461	-0.888983
172.14	-35.4524	-0.87239	-0.446506
172.16	-35.47	-0.88132	-0.765376
172.18	-35.4879	-0.896628	-0.81783
172.2	-35.5062	-0.912984	-0.722478
172.22	-35.5247	-0.927434	-0.523444
172.24	-35.5435	-0.937903	0.688253
172.26	-35.562	-0.924138	0.598377
172.28	-35.5802	-0.91217	-0.469898
172.3	-35.5987	-0.921568	0.507056
172.32	-35.6169	-0.911427	-0.867477
172.34	-35.6355	-0.928776	0.243331
172.36	-35.6539	-0.92391	0.476091
172.38	-35.6722	-0.914388	0.687864
172.4	-35.6902	-0.900631	-0.754032
172.42	-35.7086	-0.915711	-0.967313
172.44	-35.7273	-0.935058	-0.324405
172.46	-35.7461	-0.941546	-0.584576
172.48	-35.7652	-0.953237	0.265284
172.5	-35.7841	-0.947932	-0.399809
172.52	-35.8032	-0.955928	-0.657387
172.54	-35.8226	-0.969075	0.228048
172.56	-35.8419	-0.964515	-0.755054
172.58	-35.8615	-0.979616	0.779081
172.6	-35.8808	-0.964034	0.955573
172.62	-35.8997	-0.944922	0.846845
172.64	-35.9182	-0.927986	-0.411205
172.66	-35.937	-0.93621	-0.167069
172.68	-35.9558	-0.939551	0.760708
172.7	-35.9742	-0.924337	-0.421995
172.72	-35.9929	-0.932777	-0.713361
172.74	-36.0118	-0.947044	-0.744489
172.76	-36.0311	-0.961934	-0.0359843
172.78	-36.0503	-0.962653	0.501019
172.8	-36.0694	-0.952633	-0.90222
172.82	-36.0888	-0.970678	-0.681428
172.84	-36.1085	-0.984306	-0.888323
172.86	-36.1285	-1.00207	-0.0607151
172.88	-36.1486	-1.00329	-0.967662
172.9	-36.169	-1.02264	0.00271206
172.92	-36.1895	-1.02259	-0.974898
172.94	-36.2103	-1.04208	-0.957974
172.96	-36.2316	-1.06124	-0.754766
172.98	-36.2531	-1.07634	0.237779
173	-36.2745	-1.07158	-0.543773
173.02	-36.2962	-1.08246	0.684156
173.04	-36.3175	-1.06878	0.254348
173.06	-36.3388	-1.06369	0.714324
173.08	-36.3598	-1.0494	0.440821
173.1	-36.3806	-1.04059	-0.450459
173.12	-36.4016	-1.04959	0.412528
173.14	-36.4224	-1.04134	0.979236
173.16	-36.4429	-1.02176	-0.45253
173.18	-36.4635	-1.03081	0.958004
173.2	-36.4837	-1.01165	0.754955
173.22	-36.5036	-0.996551	-0.662398
173.24	-36.5238	-1.0098	-0.253718
173.26	-36.5441	-1.01487	0.915324
173.28	-36.5641	-0.996567	0.804068
173.3	-36.5837	-0.980485	0.649956
173.32	-36.603	-0.967486	-0.646181
173.34	-36.6226	-0.98041	0.386789
173.36	-36.6421	-0.972674	0.963162
173.38	-36.6612	-0.953411	0.505198
173.4	-36.68	-0.943307	0.894051
173.42	-36.6985	-0.925426	-0.254824
173.44	-36.7171	-0.930522	-0.754515
173.46	-36.7361	-0.945613	-0.438277
173.48	-36.7551	-0.954378	-0.152659
