17.02, 1.67268, 0.0181291
17.04, 1.67301, 0.0164018
17.06, 1.67307, 0.00319746
17.08, 1.67344, 0.0185793
17.1, 1.67374, 0.0148739
17.12, 1.67437, 0.0313875
17.14, 1.67512, 0.0374831
17.16, 1.67616, 0.0521582
17.18, 1.67744, 0.0640671
17.2, 1.67876, 0.0657889
17.22, 1.68006, 0.0651545
17.24, 1.68168, 0.0807802
17.26, 1.68352, 0.092104
17.28, 1.68569, 0.108647
17.3, 1.68806, 0.118547
17.32, 1.69073, 0.133083
17.34, 1.69339, 0.133276
17.36, 1.69626, 0.143439
17.38, 1.69894, 0.133842
17.4, 1.70192, 0.148998
17.42, 1.70504, 0.156365
17.44, 1.70818, 0.156877
17.46, 1.71138, 0.160146
17.48, 1.71425, 0.143503
17.5, 1.7171, 0.142097
17.52, 1.7198, 0.135145
17.54, 1.72218, 0.118988
17.56, 1.72477, 0.129684
17.58, 1.7273, 0.126196
17.6, 1.72972, 0.121334
17.62, 1.73198, 0.113025
17.64, 1.73451, 0.126485
17.66, 1.73665, 0.107052
17.68, 1.73895, 0.115022
17.7, 1.74136, 0.120468
17.72, 1.7437, 0.116658
17.74, 1.74578, 0.10402
17.76, 1.74807, 0.11461
17.78, 1.75034, 0.113455
17.8, 1.75224, 0.0948753
17.82, 1.75397, 0.0865846
17.84, 1.75534, 0.0687201
17.86, 1.75645, 0.0552417
17.88, 1.75769, 0.0621091
17.9, 1.75931, 0.0809826
17.92, 1.76114, 0.0916295
17.94, 1.76304, 0.0951144
17.96, 1.76528, 0.111833
17.98, 1.76784, 0.128064
18, 1.77021, 0.118571
18.02, 1.77273, 0.125622
18.04, 1.77547, 0.137007
18.06, 1.77783, 0.117972
18.08, 1.77987, 0.102036
18.1, 1.78164, 0.0886964
18.12, 1.78371, 0.103518
18.14, 1.78582, 0.105289
18.16, 1.78803, 0.11078
18.18, 1.79023, 0.110106
18.2, 1.79211, 0.0938241
18.22, 1.79376, 0.082705
18.24, 1.7954, 0.0817575
18.26, 1.79741, 0.100343
18.28, 1.79949, 0.104387
18.3, 1.80168, 0.109192
18.32, 1.80371, 0.101432
18.34, 1.80547, 0.0879267
18.36, 1.80687, 0.0702298
18.38, 1.80838, 0.0755975
18.4, 1.80998, 0.079684
18.42, 1.81144, 0.0731925
18.44, 1.81252, 0.0542552
18.46, 1.81378, 0.0625424
18.48, 1.81496, 0.0590562
18.5, 1.81646, 0.0752279
18.52, 1.81829, 0.0916233
18.54, 1.82037, 0.103722
18.56, 1.82231, 0.0972613
18.58, 1.82423, 0.0958269
18.6, 1.82626, 0.101756
18.62, 1.8285, 0.1119
18.64, 1.83042, 0.0960245
18.66, 1.83237, 0.0971488
18.68, 1.83417, 0.0901149
18.7, 1.8362, 0.101747
18.72, 1.83809, 0.0941973
18.74, 1.84036, 0.113614
18.76, 1.84275, 0.119373
18.78, 1.84492, 0.108398
18.8, 1.84673, 0.0907088
18.82, 1.84854, 0.0905543
18.84, 1.85018, 0.0821324
18.86, 1.85196, 0.0889405
18.88, 1.85385, 0.094226
18.9, 1.85606, 0.110675
18.92, 1.85793, 0.0932916
18.94, 1.85964, 0.0854795
18.96, 1.861, 0.0681362
18.98, 1.86231, 0.0655834
19, 1.86379, 0.0740025
19.02, 1.86535, 0.0780167
19.04, 1.86659, 0.0620386
19.06, 1.86748, 0.0445338
19.08, 1.86825, 0.038168
19.1, 1.86931, 0.0531409
19.12, 1.87014, 0.0415882
19.14, 1.87094, 0.0399774
19.16, 1.87161, 0.0332956
19.18, 1.87238, 0.0388495
19.2, 1.8735, 0.0557473
19.22, 1.87423, 0.0364697
19.24, 1.8746, 0.0188617
19.26, 1.87473, 0.00644278
19.28, 1.87478, 0.00238947
19.3, 1.87503, 0.0122795
19.32, 1.87496, -0.00350301
19.34, 1.87504, 0.00436112
19.36, 1.87496, -0.00405072
19.38, 1.8747, -0.0132555
19.4, 1.87407, -0.0315233
19.42, 1.8733, -0.0382638
19.44, 1.87223, -0.053411
19.46, 1.87123, -0.050284
19.48, 1.87016, -0.0534391
19.5, 1.86881, -0.067354
19.52, 1.8673, -0.0754224
19.54, 1.86562, -0.0841519
19.56, 1.86368, -0.0971384
19.58, 1.86204, -0.0818504
19.6, 1.86024, -0.0901251
19.62, 1.85882, -0.0710485
19.64, 1.85719, -0.0815581
19.66, 1.85558, -0.0801283
19.68, 1.85411, -0.0734672
19.7, 1.85258, -0.0768384
19.72, 1.85074, -0.0920408
19.74, 1.84912, -0.0807063
19.76, 1.84768, -0.0723324
19.78, 1.84599, -0.0843404
19.8, 1.84458, -0.0704213
19.82, 1.84287, -0.0854555
19.84, 1.8415, -0.0687844
19.86, 1.83978, -0.0857912
19.88, 1.83845, -0.0666687
19.9, 1.83702, -0.0715048
19.92, 1.83578, -0.0619535
19.94, 1.83441, -0.068117
19.96, 1.83301, -0.0701295
19.98, 1.83122, -0.0895386
20, 1.82957, -0.0825943
20.02, 1.82773, -0.0917612
20.04, 1.82627, -0.0733401
20.06, 1.8249, -0.0684817
20.08, 1.82363, -0.063212
20.1, 1.82228, -0.0677645
20.12, 1.82115, -0.0565185
20.14, 1.81988, -0.0634887
20.16, 1.81843, -0.0722374
20.18, 1.81676, -0.0835968
20.2, 1.81503, -0.0867874
20.22, 1.81306, -0.098214
20.24, 1.81118, -0.0938732
20.26, 1.80964, -0.0772862
20.28, 1.80773, -0.0954034
20.3, 1.80602, -0.0857422
20.32, 1.80456, -0.0727458
20.34, 1.80332, -0.061933
20.36, 1.80199, -0.0667916
20.38, 1.80057, -0.0706329
20.4, 1.79911, -0.0731456
20.42, 1.79748, -0.0813262
20.44, 1.79577, -0.0858164
20.46, 1.79378, -0.0994931
20.48, 1.79214, -0.081692
20.5, 1.79059, -0.0778339
20.52, 1.78922, -0.0684056
20.54, 1.78775, -0.0732112
20.56, 1.78601, -0.0872971
20.58, 1.78392, -0.104576
20.6, 1.7818, -0.105799
20.62, 1.78002, -0.0889833
20.64, 1.77846, -0.0782021
20.66, 1.77701, -0.0725462
20.68, 1.77568, -0.0663693
20.7, 1.77408, -0.0799225
20.72, 1.77258, -0.0752347
20.74, 1.77071, -0.0934134
20.76, 1.76856, -0.107537
20.78, 1.76625, -0.115471
20.8, 1.7637, -0.127415
20.82, 1.76146, -0.112033
20.84, 1.75883, -0.131231
20.86, 1.75585, -0.148964
20.88, 1.75254, -0.16549
20.9, 1.74891, -0.181981
20.92, 1.74551, -0.169876
20.94, 1.74184, -0.183539
20.96, 1.73807, -0.188464
20.98, 1.73461, -0.172819
21, 1.73119, -0.171317
21.02, 1.72792, -0.16332
21.04, 1.72478, -0.156922
21.06, 1.72179, -0.149279
21.08, 1.71907, -0.136035
21.1, 1.71628, -0.139775
21.12, 1.71373, -0.12764
21.14, 1.7115, -0.111423
21.16, 1.70891, -0.129593
21.18, 1.70604, -0.14345
21.2, 1.7032, -0.141927
21.22, 1.70043, -0.138594
21.24, 1.69754, -0.144311
21.26, 1.69442, -0.15599
21.28, 1.6917, -0.136173
21.3, 1.6893, -0.119716
21.32, 1.6869, -0.120092
21.34, 1.68413, -0.138754
21.36, 1.68135, -0.138894
21.38, 1.6789, -0.122142
21.4, 1.67685, -0.102634
21.42, 1.67479, -0.102849
21.44, 1.67241, -0.119302
21.46, 1.66995, -0.123167
21.48, 1.66769, -0.112656
21.5, 1.66565, -0.102051
21.52, 1.66363, -0.100832
21.54, 1.66197, -0.0831803
21.56, 1.66013, -0.0920897
21.58, 1.65808, -0.102526
21.6, 1.65634, -0.0869392
21.62, 1.65451, -0.0914728
21.64, 1.65231, -0.110183
21.66, 1.65008, -0.111467
21.68, 1.64805, -0.1013
21.7, 1.64618, -0.0937141
21.72, 1.64406, -0.105843
21.74, 1.64194, -0.105987
21.76, 1.6397, -0.11221
21.78, 1.6373, -0.119612
21.8, 1.63495, -0.117644
21.82, 1.63286, -0.104717
21.84, 1.63079, -0.103425
21.86, 1.62873, -0.102764
21.88, 1.62664, -0.10469
21.9, 1.62425, -0.11971
21.92, 1.62154, -0.135271
21.94, 1.61874, -0.139823
21.96, 1.61615, -0.12943
21.98, 1.61356, -0.12982
22, 1.61132, -0.112155
22.02, 1.6087, -0.130754
22.04, 1.60637, -0.116699
22.06, 1.60387, -0.124975
22.08, 1.60141, -0.122845
22.1, 1.59872, -0.134393
22.12, 1.59571, -0.150788
22.14, 1.59275, -0.147557
22.16, 1.5901, -0.132789
22.18, 1.5873, -0.139748
22.2, 1.58426, -0.152303
22.22, 1.58121, -0.152523
22.24, 1.57851, -0.134703
22.26, 1.57591, -0.129973
22.28, 1.57302, -0.144919
22.3, 1.57045, -0.128285
22.32, 1.56781, -0.132064
22.34, 1.56506, -0.137607
22.36, 1.5623, -0.137929
22.38, 1.55988, -0.121038
22.4, 1.55742, -0.122928
22.42, 1.55502, -0.120057
22.44, 1.55244, -0.129034
22.46, 1.5501, -0.11691
22.48, 1.54784, -0.112966
22.5, 1.54565, -0.109387
22.52, 1.54382, -0.0917844
22.54, 1.5421, -0.0857687
22.56, 1.54042, -0.0838671
22.58, 1.53913, -0.0647048
22.6, 1.53809, -0.052024
22.62, 1.53706, -0.051566
22.64, 1.53565, -0.0705834
22.66, 1.53394, -0.0853203
22.68, 1.53259, -0.0676662
22.7, 1.53107, -0.0756131
22.72, 1.52963, -0.0723054
22.74, 1.52852, -0.0554005
22.76, 1.52744, -0.0540788
22.78, 1.52652, -0.046032
22.8, 1.52523, -0.064457
22.82, 1.5242, -0.051416
22.84, 1.5229, -0.0649486
22.86, 1.5219, -0.0499986
22.88, 1.52098, -0.0461805
22.9, 1.51985, -0.0562015
22.92, 1.51875, -0.0553841
22.94, 1.51797, -0.0389682
22.96, 1.51749, -0.023649
22.98, 1.51727, -0.0113557
23, 1.51677, -0.0246175
23.02, 1.51657, -0.0104129
23.04, 1.51608, -0.0240311
23.06, 1.51538, -0.0351914
23.08, 1.51504, -0.0170153
23.1, 1.51477, -0.0134833
23.12, 1.51424, -0.0266843
23.14, 1.51406, -0.0086634
23.16, 1.51383, -0.0117667
23.18, 1.51324, -0.0294337
23.2, 1.51265, -0.029302
23.22, 1.51219, -0.0230036
23.24, 1.51193, -0.0132433
23.26, 1.51151, -0.0207941
23.28, 1.51074, -0.0388325
23.3, 1.50962, -0.055811
23.32, 1.5082, -0.0711834
23.34, 1.50693, -0.0632292
23.36, 1.50565, -0.064075
23.38, 1.50403, -0.0810621
23.4, 1.50262, -0.0703128
23.42, 1.5011, -0.0761635
23.44, 1.49926, -0.0919149
23.46, 1.4978, -0.0730266
23.48, 1.49613, -0.0834041
23.5, 1.4943, -0.0917538
23.52, 1.49284, -0.0728846
23.54, 1.49124, -0.0799761
23.56, 1.49004, -0.0601685
23.58, 1.48902, -0.0510537
23.6, 1.48792, -0.0549334
23.62, 1.48698, -0.0468002
23.64, 1.48575, -0.0615017
23.66, 1.48456, -0.0596072
23.68, 1.48349, -0.0535417
23.7, 1.48257, -0.0461735
23.72, 1.48203, -0.0265748
23.74, 1.48142, -0.0305053
23.76, 1.48114, -0.0142357
23.78, 1.48122, 0.00424421
23.8, 1.48109, -0.00659192
23.82, 1.48135, 0.0128525
23.84, 1.48125, -0.00501808
23.86, 1.4812, -0.00226967
23.88, 1.4812, -0.000195273
23.9, 1.48081, -0.019363
23.92, 1.48005, -0.0380595
23.94, 1.47905, -0.0500091
23.96, 1.47824, -0.0405827
23.98, 1.4771, -0.0567421
24, 1.47616, -0.0472543
24.02, 1.47495, -0.0605006
24.04, 1.47371, -0.0621141
24.06, 1.47211, -0.0800856
24.08, 1.47014, -0.0984799
24.1, 1.4683, -0.0919832
24.12, 1.46613, -0.108296
24.14, 1.46371, -0.121202
24.16, 1.46141, -0.114874
24.18, 1.45885, -0.127878
24.2, 1.45602, -0.141339
24.22, 1.45306, -0.148005
24.24, 1.45043, -0.131616
24.26, 1.44761, -0.140957
24.28, 1.44444, -0.158437
24.3, 1.44114, -0.165025
24.32, 1.43808, -0.153261
24.34, 1.4348, -0.163711
24.36, 1.43171, -0.15453
24.38, 1.42861, -0.155201
24.4, 1.42582, -0.139446
24.42, 1.42271, -0.155479
24.44, 1.41999, -0.13609
24.46, 1.417, -0.149211
24.48, 1.41368, -0.16606
24.5, 1.41034, -0.166972
24.52, 1.40738, -0.148233
24.54, 1.40439, -0.149698
24.56, 1.40171, -0.133767
24.58, 1.39913, -0.129159
24.6, 1.39689, -0.111715
24.62, 1.39449, -0.120339
24.64, 1.39219, -0.114662
24.66, 1.39023, -0.0981021
24.68, 1.38844, -0.0895766
24.7, 1.38631, -0.106337
24.72, 1.38426, -0.102858
24.74, 1.38195, -0.115406
24.76, 1.37998, -0.0984891
24.78, 1.37779, -0.109227
24.8, 1.37546, -0.116518
24.82, 1.37306, -0.120184
24.84, 1.37083, -0.11152
24.86, 1.36895, -0.0940973
24.88, 1.36728, -0.0834751
24.9, 1.3656, -0.0837202
24.92, 1.36396, -0.0820615
24.94, 1.36241, -0.0777862
24.96, 1.36117, -0.0616373
24.98, 1.36014, -0.0515022
25, 1.35927, -0.0433991
25.02, 1.35867, -0.0301505
25.04, 1.35789, -0.0389068
25.06, 1.35734, -0.0277513
25.08, 1.35641, -0.0466031
25.1, 1.35552, -0.0442489
25.12, 1.35479, -0.0365544
25.14, 1.35397, -0.0411121
25.16, 1.35339, -0.0287858
25.18, 1.35261, -0.0391427
25.2, 1.35177, -0.041874
25.22, 1.35103, -0.0370833
25.24, 1.35011, -0.0462372
25.26, 1.34907, -0.0519784
25.28, 1.34821, -0.0428004
25.3, 1.3477, -0.0254332
25.32, 1.34745, -0.0124454
25.34, 1.34721, -0.0119385
25.36, 1.34658, -0.0319121
25.38, 1.34581, -0.0381279
25.4, 1.34527, -0.0272416
25.42, 1.34496, -0.0153061
25.44, 1.34493, -0.00147304
25.46, 1.34469, -0.0122619
25.48, 1.34419, -0.0248114
25.5, 1.3436, -0.0297407
25.52, 1.3431, -0.024664
25.54, 1.34292, -0.00907055
25.56, 1.34295, 0.00146034
25.58, 1.34337, 0.0209594
25.6, 1.34341, 0.00211033
25.62, 1.34334, -0.00384783
25.64, 1.34312, -0.0108778
25.66, 1.34287, -0.0122888
25.68, 1.34259, -0.0139199
25.7, 1.34231, -0.0140021
25.72, 1.34232, 0.000360891
25.74, 1.34234, 0.000998157
25.76, 1.34258, 0.0121604
25.78, 1.34301, 0.021498
25.8, 1.3433, 0.0143851
25.82, 1.34376, 0.0227167
25.84, 1.34439, 0.0319313
25.86, 1.34484, 0.022238
25.88, 1.34543, 0.0294508
25.9, 1.34602, 0.0294496
25.92, 1.34671, 0.0346317
25.94, 1.34712, 0.0206592
25.96, 1.34783, 0.0353111
25.98, 1.34847, 0.0320439
26, 1.34923, 0.0380423
26.02, 1.34978, 0.0273784
26.04, 1.35012, 0.0171776
26.06, 1.35034, 0.0110593
26.08, 1.35064, 0.014861
26.1, 1.35079, 0.00723344
26.12, 1.35111, 0.0164825
26.14, 1.35109, -0.00104455
26.16, 1.35075, -0.017415
26.18, 1.35071, -0.00180925
26.2, 1.3505, -0.0105848
26.22, 1.35065, 0.00758954
26.24, 1.35078, 0.00651182
26.26, 1.35122, 0.0222585
26.28, 1.35139, 0.00823453
26.3, 1.35166, 0.0133132
26.32, 1.35177, 0.00571846
26.34, 1.35212, 0.0176899
26.36, 1.35284, 0.0360215
26.38, 1.35328, 0.0219743
26.4, 1.35336, 0.00372378
26.42, 1.35369, 0.0165928
26.44, 1.35435, 0.0330981
26.46, 1.355, 0.0322605
26.48, 1.35601, 0.0505355
26.5, 1.35665, 0.0319802
26.52, 1.35701, 0.0179471
26.54, 1.35704, 0.00146497
26.56, 1.35676, -0.0136445
26.58, 1.35682, 0.0026436
26.6, 1.35651, -0.0154203
26.62, 1.35609, -0.0210914
26.64, 1.35562, -0.023121
26.66, 1.35535, -0.0137528
26.68, 1.35524, -0.00544383
26.7, 1.35549, 0.012571
26.72, 1.35538, -0.00547908
26.74, 1.35497, -0.0205744
26.76, 1.35421, -0.0378549
26.78, 1.35335, -0.0429453
26.8, 1.35242, -0.0467896
26.82, 1.35159, -0.0411903
26.84, 1.3511, -0.0248286
26.86, 1.35085, -0.0122884
26.88, 1.35072, -0.00670657
26.9, 1.35034, -0.0188161
26.92, 1.34987, -0.0236118
26.94, 1.34965, -0.011144
26.96, 1.34982, 0.0087057
26.98, 1.35036, 0.027196
27, 1.35101, 0.0322271
27.02, 1.35176, 0.0373153
27.04, 1.35278, 0.0512558
27.06, 1.35419, 0.0704495
27.08, 1.35523, 0.0519971
27.1, 1.35595, 0.0358725
27.12, 1.3567, 0.0376655
27.14, 1.35732, 0.0309827
27.16, 1.35794, 0.0311486
27.18, 1.35838, 0.0218198
27.2, 1.35889, 0.0257837
27.22, 1.35941, 0.0255855
27.24, 1.35972, 0.015589
27.26, 1.36025, 0.0268163
27.28, 1.36067, 0.0208372
27.3, 1.36081, 0.00700726
27.32, 1.36133, 0.0261442
27.34, 1.36206, 0.0363058
27.36, 1.36248, 0.0211932
27.38, 1.36322, 0.0368847
27.4, 1.36379, 0.028307
27.42, 1.36426, 0.0238242
27.44, 1.36449, 0.0113478
27.46, 1.36445, -0.00186601
27.48, 1.3641, -0.0178578
27.5, 1.36337, -0.0363816
27.52, 1.36282, -0.0276752
27.54, 1.36189, -0.0462866
27.56, 1.36102, -0.0433325
27.58, 1.35984, -0.0590365
27.6, 1.35879, -0.0528186
27.62, 1.3576, -0.059415
27.64, 1.35626, -0.0668313
27.66, 1.35459, -0.0835668
27.68, 1.35315, -0.0721889
27.7, 1.35166, -0.0745095
27.72, 1.3503, -0.0679383
27.74, 1.34855, -0.0875758
27.76, 1.34665, -0.0949995
27.78, 1.34467, -0.0988325
27.8, 1.34284, -0.0913762
27.82, 1.34141, -0.0714369
27.84, 1.33963, -0.0889255
27.86, 1.33806, -0.0786855
27.88, 1.33621, -0.0926567
27.9, 1.33434, -0.0932528
27.92, 1.3324, -0.0973429
27.94, 1.33007, -0.116527
27.96, 1.32768, -0.119348
27.98, 1.32493, -0.137449
28, 1.32204, -0.144215
28.02, 1.31888, -0.158112
28.04, 1.31602, -0.143152
28.06, 1.31314, -0.144219
28.08, 1.31047, -0.133499
28.1, 1.30805, -0.120897
28.12, 1.30525, -0.139889
28.14, 1.30208, -0.15845
28.16, 1.29922, -0.142863
28.18, 1.29616, -0.152964
28.2, 1.29303, -0.156581
28.22, 1.29005, -0.149322
28.24, 1.28702, -0.15114
28.26, 1.28415, -0.143683
28.28, 1.28161, -0.126817
28.3, 1.27877, -0.141923
28.32, 1.27595, -0.14134
28.34, 1.27296, -0.14916
28.36, 1.27023, -0.136742
28.38, 1.26787, -0.118056
28.4, 1.26528, -0.129251
28.42, 1.26299, -0.11446
28.44, 1.26053, -0.122992
28.46, 1.25825, -0.114391
28.48, 1.25564, -0.130217
28.5, 1.25292, -0.136246
28.52, 1.25012, -0.139753
28.54, 1.24732, -0.140076
28.56, 1.2447, -0.131126
28.58, 1.24245, -0.112388
28.6, 1.24051, -0.0968593
28.62, 1.23876, -0.0877617
28.64, 1.23663, -0.106606
28.66, 1.23414, -0.124529
28.68, 1.23194, -0.109969
28.7, 1.22988, -0.102588
28.72, 1.22782, -0.10319
28.74, 1.22556, -0.113281
28.76, 1.22328, -0.113537
28.78, 1.22116, -0.106305
28.8, 1.21876, -0.119686
28.82, 1.21674, -0.101151
28.84, 1.21495, -0.0897829
28.86, 1.21307, -0.0937763
28.88, 1.21136, -0.0855633
28.9, 1.20933, -0.10131
28.92, 1.20734, -0.0996928
28.94, 1.20545, -0.0944024
28.96, 1.20367, -0.0889448
28.98, 1.20216, -0.0755229
29, 1.20102, -0.0570701
29.02, 1.19986, -0.0578324
29.04, 1.19895, -0.0458076
29.06, 1.19836, -0.0295084
29.08, 1.19754, -0.0407185
29.1, 1.19665, -0.0446272
29.12, 1.19567, -0.0492163
29.14, 1.19471, -0.0475546
29.16, 1.19377, -0.0472885
29.18, 1.19268, -0.0546677
29.2, 1.1916, -0.053547
29.22, 1.19049, -0.0558955
29.24, 1.1897, -0.039508
29.26, 1.18851, -0.0592994
29.28, 1.18698, -0.0766122
29.3, 1.1856, -0.0690368
29.32, 1.18444, -0.0577912
29.34, 1.18338, -0.0529473
29.36, 1.18231, -0.0534042
29.38, 1.18089, -0.0713551
29.4, 1.17972, -0.0583986
29.42, 1.17835, -0.0685326
29.44, 1.17693, -0.0710121
29.46, 1.17581, -0.0561649
29.48, 1.17497, -0.0420246
29.5, 1.17411, -0.0430018
29.52, 1.17304, -0.0533029
29.54, 1.17226, -0.0387146
29.56, 1.17147, -0.0396474
29.58, 1.17097, -0.0250635
29.6, 1.17052, -0.0226334
29.62, 1.17029, -0.0113557
29.64, 1.17012, -0.0084023
29.66, 1.1698, -0.0160165
29.68, 1.16978, -0.00110192
29.7, 1.16937, -0.0207655
29.72, 1.16915, -0.0106633
29.74, 1.16904, -0.00565509
29.76, 1.16865, -0.0192539
29.78, 1.16807, -0.0290959
29.8, 1.16724, -0.0414838
29.82, 1.1665, -0.0371534
29.84, 1.16557, -0.0465551
29.86, 1.16444, -0.056556
29.88, 1.16355, -0.0442528
29.9, 1.16236, -0.0597231
29.92, 1.16133, -0.0513586
29.94, 1.16066, -0.0335052
29.96, 1.16029, -0.0183032
29.98, 1.16005, -0.0120759
30, 1.16021, 0.00787723
30.02, 1.16072, 0.0257464
30.04, 1.16089, 0.00825312
30.06, 1.16134, 0.0226003
30.08, 1.16204, 0.0348629
30.1, 1.16282, 0.0390383
30.12, 1.1634, 0.0289462
30.14, 1.16412, 0.0358342
30.16, 1.16444, 0.0161617
30.18, 1.16447, 0.00178177
30.2, 1.16483, 0.0179782
30.22, 1.16546, 0.0312614
30.24, 1.16598, 0.0259322
30.26, 1.16659, 0.0306855
30.28, 1.16725, 0.032999
30.3, 1.16784, 0.0292891
30.32, 1.16835, 0.0258227
30.34, 1.16878, 0.0214145
30.36, 1.16905, 0.0131898
30.38, 1.16957, 0.0262266
30.4, 1.17033, 0.0377728
30.42, 1.17137, 0.0521787
30.44, 1.17233, 0.0479758
30.46, 1.17331, 0.0491319
30.48, 1.17398, 0.0333656
30.5, 1.17436, 0.0191001
30.52, 1.17485, 0.0243162
30.54, 1.17566, 0.0404693
30.56, 1.1763, 0.0322762
30.58, 1.17711, 0.0405201
30.6, 1.17788, 0.0385166
30.62, 1.17888, 0.0497585
30.64, 1.17963, 0.0375395
30.66, 1.18061, 0.0492726
30.68, 1.18141, 0.0398931
30.7, 1.18186, 0.022249
30.72, 1.18213, 0.0138398
30.74, 1.18251, 0.0188697
30.76, 1.18264, 0.00629183
30.78, 1.18269, 0.00281372
30.8, 1.18248, -0.0108929
30.82, 1.18201, -0.0232445
30.84, 1.18152, -0.024415
30.86, 1.18106, -0.0231875
30.88, 1.18077, -0.0142813
30.9, 1.18057, -0.0102766
30.92, 1.18058, 0.000550976
30.94, 1.18096, 0.0190078
30.96, 1.18112, 0.00802853
30.98, 1.18136, 0.0122472
31, 1.18156, 0.00989911
31.02, 1.18182, 0.0126864
31.04, 1.18184, 0.0011423
31.06, 1.18195, 0.00545462
31.08, 1.18199, 0.00212853
31.1, 1.18164, -0.0175664
31.12, 1.18157, -0.00350472
31.14, 1.18133, -0.0119331
31.16, 1.18116, -0.00833475
31.18, 1.18073, -0.0216182
31.2, 1.18047, -0.0129347
31.22, 1.1806, 0.006467
31.24, 1.181, 0.0200933
31.26, 1.18108, 0.00395857
31.28, 1.18131, 0.0111217
31.3, 1.18186, 0.0275859
31.32, 1.18244, 0.0289082
31.34, 1.18334, 0.0454563
31.36, 1.18416, 0.0406393
31.38, 1.18489, 0.036838
31.4, 1.1853, 0.0204338
31.42, 1.18546, 0.0080303
31.44, 1.18595, 0.0243193
31.46, 1.18648, 0.0264125
31.48, 1.18665, 0.00874069
31.5, 1.18711, 0.0228651
31.52, 1.18788, 0.0386763
31.54, 1.18841, 0.0263669
31.56, 1.18856, 0.00733443
31.58, 1.18884, 0.0141763
31.6, 1.18936, 0.0261554
31.62, 1.19012, 0.037919
31.64, 1.19067, 0.0272468
31.66, 1.19092, 0.0127271
31.68, 1.19097, 0.00263758
31.7, 1.19111, 0.00679238
31.72, 1.19126, 0.00745538
31.74, 1.19125, -0.000529432
31.76, 1.19147, 0.0108027
31.78, 1.19129, -0.00866637
31.8, 1.19136, 0.00326707
31.82, 1.19123, -0.00624061
31.84, 1.19083, -0.0198686
31.86, 1.19038, -0.0229361
31.88, 1.18972, -0.0329372
31.9, 1.18935, -0.0182674
31.92, 1.18918, -0.00852163
31.94, 1.18887, -0.0155384
31.96, 1.18832, -0.0274571
31.98, 1.18759, -0.036713
32, 1.18647, -0.0560385
32.02, 1.1852, -0.0635854
32.04, 1.18412, -0.053796
32.06, 1.18289, -0.06143
32.08, 1.18145, -0.0718026
32.1, 1.18037, -0.0541469
32.12, 1.17919, -0.0589294
32.14, 1.17815, -0.0522248
32.16, 1.17693, -0.0607957
32.18, 1.17608, -0.0424492
32.2, 1.17503, -0.0525899
32.22, 1.1742, -0.0415167
32.24, 1.17368, -0.026133
32.26, 1.17339, -0.0143113
32.28, 1.17331, -0.00388815
32.3, 1.17339, 0.00383643
32.32, 1.17362, 0.0112847
32.34, 1.17416, 0.0269258
32.36, 1.17479, 0.0316398
32.38, 1.17571, 0.045877
32.4, 1.17697, 0.0630598
32.42, 1.17787, 0.0452595
32.44, 1.17847, 0.0300474
32.46, 1.17891, 0.0216596
32.48, 1.17909, 0.00910429
32.5, 1.17946, 0.0187784
32.52, 1.17944, -0.000994146
32.54, 1.1796, 0.00756106
32.56, 1.17991, 0.0158329
32.58, 1.18039, 0.023783
32.6, 1.18069, 0.0150412
32.62, 1.18131, 0.0311092
32.64, 1.18225, 0.0467325
32.66, 1.18317, 0.0461816
32.68, 1.1843, 0.0563343
32.7, 1.18509, 0.0395987
32.72, 1.18608, 0.0498103
32.74, 1.18691, 0.0414815
32.76, 1.18806, 0.0573201
32.78, 1.18885, 0.0396858
32.8, 1.18996, 0.0554133
32.82, 1.19095, 0.0493277
32.84, 1.19212, 0.0585722
32.86, 1.19364, 0.0761393
32.88, 1.1948, 0.0580113
32.9, 1.19627, 0.073595
32.92, 1.19739, 0.0557743
32.94, 1.19863, 0.0621476
32.96, 1.1995, 0.0435564
32.98, 1.20043, 0.0464729
33, 1.20152, 0.0545311
33.02, 1.20249, 0.0484249
33.04, 1.20341, 0.0458104
33.06, 1.204, 0.0293547
33.08, 1.20493, 0.0465559
33.1, 1.2061, 0.058475
33.12, 1.20764, 0.0769888
33.14, 1.20931, 0.0837323
33.16, 1.21071, 0.0698182
33.18, 1.21246, 0.0877687
33.2, 1.21387, 0.0703041
33.22, 1.21503, 0.057886
33.24, 1.21593, 0.0451897
33.26, 1.21675, 0.0410909
33.28, 1.21726, 0.0253096
33.3, 1.21753, 0.0134823
33.32, 1.21786, 0.0163862
33.34, 1.21817, 0.0157352
33.36, 1.21838, 0.0104161
33.38, 1.21839, 0.000344221
33.4, 1.21875, 0.0180433
33.42, 1.21899, 0.0120017
33.44, 1.219, 0.000496621
33.46, 1.21904, 0.00213227
33.48, 1.21904, 6.77663e-05
33.5, 1.21932, 0.0139056
33.52, 1.21928, -0.00187482
33.54, 1.21943, 0.00766424
33.56, 1.21965, 0.0106119
33.58, 1.21996, 0.0157747
33.6, 1.22056, 0.0297476
33.62, 1.22095, 0.0194168
33.64, 1.22132, 0.0187905
33.66, 1.22183, 0.0256401
33.68, 1.22258, 0.0372627
33.7, 1.22294, 0.0180627
33.72, 1.22333, 0.0193111
33.74, 1.22373, 0.0203439
33.76, 1.22391, 0.00874942
33.78, 1.22381, -0.00501332
33.8, 1.22363, -0.00896392
33.82, 1.22376, 0.00668335
